Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.2155,39.6264001110283,35.6815105311752,26.7861585450385,474.960493681095,-25.9699286844853,10.7340056754353,C-GROUND
26.71,0.0009484,0.216,39.6252560845475,35.6984671546456,26.8047841224324,474.960478610542,-11.4298086402717,10.6075376917073,C-GROUND
26.71,0.0009484,0.2165,39.6250214320766,35.7187415503921,26.8191241277636,474.960457220231,-8.9320620519488,10.5222088321166,C-GROUND
26.71,0.0009484,0.217,39.6267962504229,35.741568994048,26.8291901843173,474.960430199817,5.3146494074497,10.4626746602984,C-GROUND
26.71,0.0009484,0.2175,39.6314471636989,35.7659956580694,26.83533776698,474.960399119826,11.651360138007,10.4475771892206,C-GROUND
26.71,0.0009484,0.218,39.6395567712597,35.7909627768696,26.838216563226,474.960365693837,19.2794833542456,10.4537456251172,C-GROUND
26.71,0.0009484,0.2185,39.6513970708762,35.8153913614108,26.8387127304976,474.96033179555,30.4425790075643,10.5040093742067,C-GROUND
26.71,0.0009484,0.219,39.6669272195556,35.8382578410715,26.8378823507811,474.960299314402,30.8710496716506,10.5688941047736,C-GROUND
26.71,0.0009484,0.2195,39.6857919741111,35.8586686353098,26.8368753389743,474.960270030663,43.245561390743,10.6691117655418,C-GROUND
26.71,0.0009484,0.22,39.707362042095,35.8759242615106,26.8368619995363,474.960245476228,39.1016238814313,10.7821481797362,C-GROUND
26.71,0.0009484,0.2205,39.7307610389395,35.8895778372192,26.8389432194833,474.960226747454,49.0637278945979,10.9121595594016,C-GROUND
26.71,0.0009484,0.221,39.7549419830865,35.899483332558,26.8440711103749,474.960214688109,48.9436050435455,11.0535489047031,C-GROUND
26.71,0.0009484,0.2215,39.7787548179755,35.9058212303127,26.8529636403894,474.960209365565,50.1574997555329,11.2000341725259,C-GROUND
26.71,0.0009484,0.222,39.8010463361105,35.9091112132539,26.8660297605982,474.960210314874,53.0924175971641,11.3498458581645,C-GROUND
26.71,0.0009484,0.2225,39.8207641651133,35.910185473986,26.8833197391066,474.96021646899,49.9072062782438,11.5023599920091,C-GROUND
26.71,0.0009484,0.223,39.8370589854567,35.9101405451682,26.9044914068092,474.9602262101,53.3081270831163,11.649271385506,C-GROUND
26.71,0.0009484,0.2235,39.8493890320353,35.9102482075347,26.9288250123464,474.960237488288,50.1446654762218,11.7969845946977,C-GROUND
26.71,0.0009484,0.224,39.8575849015602,35.911844090712,26.9552648555641,474.960247994396,50.2092265656918,11.9344303063309,C-GROUND
26.71,0.0009484,0.2245,39.8619051741621,35.9161942712856,26.9825132633378,474.960255377393,50.0531913105028,12.0710587709684,C-GROUND
26.71,0.0009484,0.225,39.8630235870416,35.9243565619654,27.0091469108907,474.960257488348,46.475197595611,12.1942902009624,C-GROUND
26.71,0.0009484,0.2255,39.8619938386802,35.9370540503792,27.0337649492345,474.960252622912,47.2486238717205,12.3158265061133,C-GROUND
26.71,0.0009484,0.226,39.8601474978606,35.9545749995372,27.0551395141961,474.960239726702,42.0579565961776,12.420865679935,C-GROUND
26.71,0.0009484,0.2265,39.8589641717253,35.9767172141062,27.0723578138132,474.960218552342,39.9441270612882,12.5198948949037,C-GROUND
26.71,0.0009484,0.227,39.8599107485935,36.0027863699374,27.0849366194169,474.960189631817,36.3369495720151,12.5983480002116,C-GROUND
26.71,0.0009484,0.2275,39.8642674810255,36.0316551291979,27.0928890372132,474.960154672484,28.445254272978,12.6648718425803,C-GROUND
26.71,0.0009484,0.228,39.8729765869023,36.0618753398244,27.0967386849937,474.960115550662,26.7890860838369,12.7030925461698,C-GROUND
26.71,0.0009484,0.2285,39.8865137741232,36.0918373008373,27.0974680556131,474.960074963811,14.8475369527783,12.7253870994665,C-GROUND
26.71,0.0009484,0.229,39.9048256109855,36.1199524482331,27.0964085000356,474.960035685365,13.0862496595764,12.710422017126,C-GROUND
26.71,0.0009484,0.2295,39.9273245685384,36.1448361665773,27.0950840043023,474.960000334386,1.40366076367692,12.6756933328634,C-GROUND
26.71,0.0009484,0.23,39.9529587095984,36.1654684476417,27.0950228440088,474.95997096095,-3.73888236604157,12.597924025822,C-GROUND
26.71,0.0009484,0.2305,39.9803409487704,36.1813025449344,27.0975742971678,474.959949225802,-10.7712268204869,12.5005142008643,C-GROUND
26.71,0.0009484,0.231,40.0079156140945,36.1923143116049,27.1037438014431,474.95993561664,-21.3083469152148,12.3574402086793,C-GROUND
26.71,0.0009484,0.2315,40.0341509213848,36.1989818725563,27.1140833656941,474.959929836768,-21.5229500000773,12.2044335381287,C-GROUND
26.71,0.0009484,0.232,40.0577046136204,36.202198359685,27.1286455903829,474.959930787206,-35.0365308109654,12.0090772954082,C-GROUND
26.71,0.0009484,0.2325,40.0775719871558,36.2031475163631,27.1470004749057,474.959936740835,-30.4070649117006,11.8167429223849,C-GROUND
26.71,0.0009484,0.233,40.0931621700727,36.2031410041889,27.1683228900941,474.959945604108,-42.5984850725236,11.5978230727609,C-GROUND
26.71,0.0009484,0.2335,40.104334232228,36.2034709173384,27.1915071995778,474.959955123452,-35.6802516615743,11.3891939548738,C-GROUND
26.71,0.0009484,0.234,40.1113662482227,36.2052664200641,27.2153173860866,474.959963216701,-38.5230594492416,11.1785284979742,C-GROUND
26.71,0.0009484,0.2345,40.1148861412558,36.2094004109924,27.23852151296,474.959968119701,-34.6572451191356,10.9841556519421,C-GROUND
26.71,0.0009484,0.235,40.1157796059765,36.216426004578,27.2600174277474,474.959968336558,-27.0002794466381,10.8063554091087,C-GROUND
26.71,0.0009484,0.2355,40.1150754000427,36.2265620395918,27.2789194913303,474.959963519969,-25.4639393499578,10.6581263990929,C-GROUND
26.71,0.0009484,0.236,40.1138480319751,36.2397102592113,27.2946185908665,474.959953263744,-11.1570780576081,10.5339038806543,C-GROUND
26.71,0.0009484,0.2365,40.113117238274,36.2554956551586,27.3068047737411,474.959937726903,-8.88212124491032,10.4498230996255,C-GROUND
26.71,0.0009484,0.237,40.1137784975548,36.2733300204291,27.3154636129946,474.959917951768,5.19753334311569,10.3908515968229,C-GROUND
26.71,0.0009484,0.2375,40.1165434418708,36.292471289213,27.3208550958166,474.959894873322,11.2840575247137,10.3754121889452,C-GROUND
26.71,0.0009484,0.238,40.1219039412661,36.3120969895486,27.3234721948169,474.959869808362,18.7978717570386,10.3806482281127,C-GROUND
26.71,0.0009484,0.2385,40.1301111706565,36.3313633048164,27.3239982362717,474.959844205977,29.7530531406079,10.429232238976,C-GROUND
26.71,0.0009484,0.239,40.141169561318,36.3494678514166,27.3232509206841,474.959819534465,30.0945302137532,10.4919816447773,C-GROUND
26.71,0.0009484,0.2395,40.154843215317,36.3657062236105,27.322127190453,474.959797181325,42.3478649284353,10.5895258085563,C-GROUND
26.71,0.0009484,0.24,40.1706749288842,36.3795179864385,27.321543091155,474.959778354822,38.1024309299516,10.6995984854336,C-GROUND
26.71,0.0009484,0.2405,40.188020382743,36.3905387275989,27.3223674722999,474.95976398565,48.0559494652158,10.8262953383727,C-GROUND
26.71,0.0009484,0.241,40.206090291351,36.3986263054351,27.3253610706863,474.959754652879,47.826987512574,10.9642998338018,C-GROUND
26.71,0.0009484,0.2415,40.2240139572275,36.4038932315967,27.3311099624041,474.959750511435,49.1038451685738,11.1071625861287,C-GROUND
26.71,0.0009484,0.242,40.2409073421996,36.4067067225478,27.3399710933223,474.959751259249,51.9478575758343,11.2535006318329,C-GROUND
26.71,0.0009484,0.2425,40.2559524175541,36.4076776686903,27.35202902861,474.959756132303,48.8454942369486,11.4024322307658,C-GROUND
26.71,0.0009484,0.243,40.2684813872678,36.4076217004593,27.3670728403721,474.959763941153,52.2100476928129,11.5460489768012,C-GROUND
26.71,0.0009484,0.2435,40.2780451210891,36.4074935550972,27.3845998791364,474.959773161938,49.1124546334198,11.6905191410435,C-GROUND
26.71,0.0009484,0.244,40.2844807861571,36.4083084539835,27.4038479282648,474.959782054301,49.2308067580311,11.8250978287477,C-GROUND
26.71,0.0009484,0.2445,40.2879393101512,36.4110346610475,27.4238602961609,474.959788836262,49.1121719105675,11.959041567929,C-GROUND
26.71,0.0009484,0.245,40.2888947419467,36.4164987370502,27.4435726418916,474.959791853633,45.6643030479515,12.0800620566359,C-GROUND
26.71,0.0009484,0.2455,40.2881097909058,36.4252788411875,27.4619246848558,474.959789776406,46.4876131980462,12.1996723417795,C-GROUND
26.71,0.0009484,0.246,40.2865679147934,36.437636115434,27.4779710722425,474.959781747114,41.4664456451789,12.303357426405,C-GROUND
26.71,0.0009484,0.2465,40.2853776610604,36.4534627979179,27.4909948194869,474.959767508909,39.4565608191768,12.4014526401676,C-GROUND
26.71,0.0009484,0.247,40.2856479790682,36.4722807333477,27.5005924277375,474.959747397975,36.0110624801193,12.4796228873642,C-GROUND
26.71,0.0009484,0.2475,40.2883657379873,36.4932806779017,27.5067329700574,474.95972245557,28.296367340025,12.546419653792,C-GROUND
26.71,0.0009484,0.248,40.2942702096502,36.5154004307065,27.5097709810834,474.959694366655,26.7811289468376,12.5856392546865,C-GROUND
26.71,0.0009484,0.2485,40.3037614000243,36.5374473093596,27.5104123788818,474.959664960573,15.053846107398,12.6095438794513,C-GROUND
26.71,0.0009484,0.249,40.3168437284466,36.5582279023574,27.5096375998056,474.959636306792,13.4313428400433,12.5969439881244,C-GROUND
26.71,0.0009484,0.2495,40.3331165296654,36.5766927096275,27.5085823948886,474.959610377715,1.93444868835991,12.5651720165287,C-GROUND
26.71,0.0009484,0.25,40.3518273283943,36.5920550663654,27.5084025970882,474.95958881525,-3.0552095784907,12.4910348397764,C-GROUND
26.71,0.0009484,0.2505,40.3719521206853,36.6038776707909,27.5101286007041,474.959572747892,-9.98135257638328,12.3977195210985,C-GROUND
26.71,0.0009484,0.251,40.3923399121702,36.6121213280075,27.5145443031455,474.959562644098,-20.3823973678046,12.2592229030347,C-GROUND
26.71,0.0009484,0.2515,40.4118298176525,36.617119685005,27.5220964139819,474.959558351545,-20.5663641217288,12.1110119206959,C-GROUND
26.71,0.0009484,0.252,40.4294030096943,36.6195339029257,27.5328558084471,474.959559060122,-34.0176851755655,11.9206383780315,C-GROUND
26.71,0.0009484,0.2525,40.44428111505,36.6202451791968,27.5465285267936,474.959563493829,-29.402065789842,11.7332377474958,C-GROUND
26.71,0.0009484,0.253,40.4559937275456,36.6202451843583,27.5625091587255,474.95957006954,-41.6541541562194,11.5191047439226,C-GROUND
26.71,0.0009484,0.2535,40.4644164090102,36.6205158561868,27.5799786778448,474.959577114149,-34.7640729651943,11.3149459981988,C-GROUND
26.71,0.0009484,0.254,40.4697346805928,36.6219211270055,27.5979990244164,474.959583032917,-37.7686902781545,11.1083715816923,C-GROUND
26.71,0.0009484,0.2545,40.47241670906,36.6251372051725,27.615633154783,474.959586472372,-33.9630177393254,10.9174859601715,C-GROUND
26.71,0.0009484,0.255,40.4731225196451,36.630593809785,27.6320286262999,474.959586479489,-26.5039831692582,10.7426865300678,C-GROUND
26.71,0.0009484,0.2555,40.4726360617771,36.6384702196573,27.6464955269265,474.959582388299,-25.0880442707254,10.5966943989043,C-GROUND
26.71,0.0009484,0.256,40.4717771714707,36.6486966659194,27.6585511119674,474.959574076307,-10.9606873791701,10.4741707544366,C-GROUND
26.71,0.0009484,0.2565,40.4713301250577,36.6609904581262,27.6679395702403,474.959561778621,-8.86024424580122,10.3910148219643,C-GROUND
26.71,0.0009484,0.257,40.4719898456517,36.6749008829632,27.6746364431616,474.959546062481,5.09028989168012,10.3324348337341,C-GROUND
26.71,0.0009484,0.2575,40.4743062362399,36.6898515607819,27.6788279274908,474.959527774899,10.9793183968439,10.3166788212126,C-GROUND
26.71,0.0009484,0.258,40.4786681826015,36.7052047046504,27.6808869007093,474.959507937427,18.4034131440395,10.3211334815829,C-GROUND
26.71,0.0009484,0.2585,40.4852717189755,36.7202966257263,27.6813365690749,474.959487687261,29.1940352524932,10.3683467873628,C-GROUND
26.71,0.0009484,0.259,40.4941239615428,36.7344988548978,27.680808412012,474.959468174608,29.4655158885568,10.4293626063699,C-GROUND
26.71,0.0009484,0.2595,40.5050435170819,36.7472516464561,27.6800020368734,474.959450493464,41.6228311537731,10.5247452159681,C-GROUND
26.71,0.0009484,0.26,40.517669567658,36.7581118533305,27.6796311762824,474.959435598184,37.2944374603543,10.6324223148262,C-GROUND
26.71,0.0009484,0.2605,40.531501736634,36.7667857977513,27.6803820374922,474.959424224135,47.2414014907263,10.7564404120746,C-GROUND
26.71,0.0009484,0.261,40.5459108906354,36.7731566862949,27.6828516472837,474.959416835293,46.9236168560387,10.8917066062976,C-GROUND
26.71,0.0009484,0.2615,40.5602142750539,36.7773096265973,27.6875070321924,474.959413554743,48.2501601213969,11.0316354992695,C-GROUND
26.71,0.0009484,0.262,40.5737056586415,36.7795292917902,27.6946333153624,474.959414149704,51.0197854905665,11.1751547875193,C-GROUND
26.71,0.0009484,0.2625,40.5857374144006,36.7802988767692,27.7043010904103,474.959418015012,47.9826955028295,11.3211746188299,C-GROUND
26.71,0.0009484,0.263,40.5957733977405,36.780259430652,27.7163502467923,474.959424212207,51.3166323580368,11.4621059065034,C-GROUND
26.71,0.0009484,0.2635,40.6034520908228,36.7801704319804,27.7303826612017,474.959431530994,48.2708534138696,11.603926841487,C-GROUND
26.71,0.0009484,0.264,40.6086403568034,36.7808351012037,27.7458016155394,474.959438590039,48.4311104509812,11.7361540584542,C-GROUND
26.71,0.0009484,0.2645,40.6114493773456,36.7830259761054,27.761843465137,474.959443970735,48.3417326163292,11.8678887444929,C-GROUND
26.71,0.0009484,0.265,40.6122556119857,36.7874020829155,27.7776655467662,474.959446353197,44.99758904495,11.9870779931273,C-GROUND
26.71,0.0009484,0.2655,40.6116588578188,36.7944268709225,27.7924173992118,474.959444674305,45.8603518778594,12.1050834951278,C-GROUND
26.71,0.0009484,0.266,40.6104447330644,36.8043142759052,27.805341768018,474.959438242872,40.9753912401615,12.2076225391267,C-GROUND
26.71,0.0009484,0.2665,40.6094953348849,36.8169820419341,27.8158587476027,474.959426847397,39.0485716267446,12.30490884696,C-GROUND
26.71,0.0009484,0.267,40.6097004624291,36.8320554265671,27.8236362957567,474.959410934421,35.7338167551539,12.382794635093,C-GROUND
26.71,0.0009484,0.2675,40.6118544574062,36.8488917988136,27.8286419143776,474.959391027259,28.1614541816988,12.4497561346231,C-GROUND
26.71,0.0009484,0.268,40.6165548734713,36.8666448835047,27.8311483888314,474.959368509725,26.7606200484107,12.4897273169014,C-GROUND
26.71,0.0009484,0.2685,40.6241343035415,36.8843620672292,27.8317152070628,474.959344913061,15.2068000159746,12.5148801087854,C-GROUND
26.71,0.0009484,0.269,40.6346050533649,36.9010837543076,27.8311229650015,474.959321896466,13.6971905239747,12.5041414843084,C-GROUND
26.71,0.0009484,0.2695,40.6476585820338,36.9159665151629,27.830281167812,474.959301043402,2.35187454879847,12.4747139754789,C-GROUND
26.71,0.0009484,0.27,40.6626989314244,36.9283688903298,27.8301217214561,474.959283681365,-2.5133638731723,12.4034728573909,C-GROUND
26.71,0.0009484,0.2705,40.6789117696952,36.9379377893408,27.8314758994633,474.959270722016,-9.35123865326841,12.3134350422482,C-GROUND
26.71,0.0009484,0.271,40.6953697951681,36.9446240043294,27.8349874465346,474.959262572927,-19.6409034406101,12.1786135845889,C-GROUND
26.71,0.0009484,0.2715,40.7111385601235,36.9486946404845,27.8410245170873,474.959259099518,-19.7977223231925,12.0342633181643,C-GROUND
26.71,0.0009484,0.272,40.7253924209785,36.9506713460327,27.8496605735348,474.959259672685,-33.1970290094064,11.8479096939605,C-GROUND
26.71,0.0009484,0.2725,40.7374893528507,36.9512613993576,27.8606671126967,474.959263275058,-28.5906904530251,11.6644976199472,C-GROUND
26.71,0.0009484,0.273,40.7470456443088,36.9512658143788,27.873568600689,474.959268631338,-40.8903961665685,11.4542412864423,C-GROUND
26.71,0.0009484,0.2735,40.7539396586818,36.9514732083391,27.8877070629775,474.959274394011,-34.0218186526874,11.2537089092149,C-GROUND
26.71,0.0009484,0.274,40.7583182314039,36.95259272198,27.9023278980182,474.959279264276,-37.1566521902939,11.0504581616176,C-GROUND
26.71,0.0009484,0.2745,40.7605458961926,36.9551700976355,27.9166713183674,474.959282147282,-33.3991033175603,10.8624098440878,C-GROUND
26.71,0.0009484,0.275,40.761152753532,36.9595654202265,27.9300403266314,474.959282202152,-26.1004618296023,10.6900549682362,C-GROUND
26.71,0.0009484,0.2755,40.7607708739287,36.9659271193246,27.9418695763259,474.959279118737,-24.7823171028477,10.5458874515017,C-GROUND
26.71,0.0009484,0.276,40.760061742158,36.974206421887,27.9517554735354,474.959272477675,-10.8011988994871,10.4247506618345,C-GROUND
26.71,0.0009484,0.2765,40.7596681440561,36.9841808488182,27.9594817259133,474.959262583596,-8.84330645341892,10.3423502097998,C-GROUND
26.71,0.0009484,0.277,40.7601533620396,36.9954843494443,27.9650173397613,474.959249896606,5.00138171482633,10.2840891684547,C-GROUND
26.71,0.0009484,0.2775,40.7619748158173,37.007656871053,27.9685043956356,474.959235091182,10.7284715512354,10.2680717821642,C-GROUND
26.71,0.0009484,0.278,40.7654522254022,37.0201744515813,27.9702396714442,474.959219001339,18.0784734570829,10.2718826176713,C-GROUND
26.71,0.0009484,0.2785,40.770752145492,37.0325005613284,27.9706411823269,474.959202548865,28.7334904902771,10.3179666317676,C-GROUND
26.71,0.0009484,0.279,40.7778910615392,37.0441184907668,27.9702219255303,474.959186671589,28.9468574488501,10.3775527893092,C-GROUND
26.71,0.0009484,0.2795,40.7867206315132,37.0545689942418,27.9695467914593,474.959172267286,41.0241748362987,10.4711507264612,C-GROUND
26.71,0.0009484,0.28,40.7969629619438,37.0634877812268,27.969201171268,474.959160112761,36.627124667732,10.5768473132987,C-GROUND
26.71,0.0009484,0.2805,40.8082021239745,37.0706253576197,27.9697438315389,474.959150823767,46.5670493777838,10.6986479433321,C-GROUND
26.71,0.0009484,0.281,40.8199401473831,37.0758864610268,27.9716677279865,474.95914477703,46.1755278542708,10.83164302588,C-GROUND
26.71,0.0009484,0.2815,40.8316126347547,37.0793283957315,27.9753597861188,474.959142089681,47.5414680228609,10.9691359057571,C-GROUND
26.71,0.0009484,0.282,40.8426462960459,37.0811826549837,27.9810585040694,474.959142575976,50.2488221558526,11.1103085587774,C-GROUND
26.71,0.0009484,0.2825,40.8525091006902,37.0818343064963,27.9888331124928,474.959145753174,47.2645006463366,11.2539012466304,C-GROUND
26.71,0.0009484,0.283,40.8607545467495,37.0818049467916,27.9985578258506,474.95915086334,50.5716495484049,11.3925866215761,C-GROUND
26.71,0.0009484,0.2835,40.8670883730189,37.0817119116388,28.0099213586933,474.959156920254,47.5682507067014,11.5321878241575,C-GROUND
26.71,0.0009484,0.284,40.8713835889296,37.0822086131888,28.0224382581865,474.959162804655,47.7613138173373,11.6624361323123,C-GROUND
26.71,0.0009484,0.2845,40.8737332956332,37.083931317613,28.0354947779991,474.959167350393,47.6959547078571,11.7923064676892,C-GROUND
26.71,0.0009484,0.285,40.8744279648341,37.0874174728624,28.048401627049,474.959169481874,44.4359694019723,11.9099391760023,C-GROUND
26.71,0.0009484,0.2855,40.8739573501783,37.0930566948908,28.0604641748644,474.959168317598,45.3308876043966,12.0265727450235,C-GROUND
26.71,0.0009484,0.286,40.8729560933178,37.1010271260074,28.0710601477454,474.959163285423,40.5576732118898,12.1281157381184,C-GROUND
26.71,0.0009484,0.2865,40.8721431392963,37.1112734228825,28.0797064147041,474.959154198405,38.6985953380409,12.2246827857954,C-GROUND
26.71,0.0009484,0.287,40.8722509491377,37.1234964963701,28.0861254745827,474.959141247105,35.4919516259391,12.3022805727426,C-GROUND
26.71,0.0009484,0.2875,40.8739285495202,37.137177827853,28.0902783525915,474.959125168372,28.0362071351009,12.3693252222944,C-GROUND
26.71,0.0009484,0.288,40.8776783679423,37.1516341155493,28.0923802880613,474.959106918562,26.7303727197043,12.4098634546536,C-GROUND
26.71,0.0009484,0.2885,40.8837781672551,37.1660848509521,28.0928812302093,474.959087747954,15.3196584592615,12.4359956754392,C-GROUND
26.71,0.0009484,0.289,40.8922502196739,37.1797490198022,28.0924130028667,474.959069008896,13.9039489652048,12.4267439088742,C-GROUND
26.71,0.0009484,0.2895,40.9028542508507,37.1919288876295,28.0917215273834,474.959052000829,2.68470912993167,12.3992065197862,C-GROUND
26.71,0.0009484,0.29,40.9151059501983,37.2020972764815,28.091567169425,474.959037817235,-2.07710176443431,12.3303143634764,C-GROUND
26.71,0.0009484,0.2905,40.9283520833565,37.2099541978983,28.0926422119972,474.959027213518,-8.84027634926333,12.2429466535762,C-GROUND
26.71,0.0009484,0.291,40.9418267348243,37.2154547915838,28.0954766382606,474.959020537125,-19.0370010415279,12.1111288558348,C-GROUND
26.71,0.0009484,0.2915,40.9547702226775,37.2188112851113,28.1003858397754,474.959017685166,-19.1694058600735,11.9699428849903,C-GROUND
26.71,0.0009484,0.292,40.9664925144405,37.2204445861647,28.1074376907163,474.959018156685,-32.5246612968312,11.7868907418238,C-GROUND
26.71,0.0009484,0.2925,40.9764663528043,37.2209368170174,28.1164542971557,474.959021117165,-27.9241995445189,11.6067614303709,C-GROUND
26.71,0.0009484,0.293,40.9843634353073,37.2209398137037,28.1270531925382,474.95902554137,-40.262385047917,11.3997004468262,C-GROUND
26.71,0.0009484,0.2935,40.9900769083387,37.2211103060005,28.1386945240398,474.959030290266,-33.4101944423026,11.2021620156287,C-GROUND
26.71,0.0009484,0.294,40.9937222132169,37.2220294344141,28.1507624612032,474.959034241292,-36.6522185652203,11.0016585222649,C-GROUND
26.71,0.0009484,0.2945,40.9955885409863,37.224154528663,28.1626252491817,474.959036620979,-32.9337495009052,10.8159578109523,C-GROUND
26.71,0.0009484,0.295,40.9961146878037,37.2277855493719,28.1737075801328,474.959036764687,-25.7677662184763,10.6456272377422,C-GROUND
26.71,0.0009484,0.2955,40.9958145358606,37.2330493077195,28.183533921796,474.959033973815,-24.5306507079603,10.5029706811778,C-GROUND
26.71,0.0009484,0.296,40.9952395389041,37.2399116048986,28.1917655258021,474.959028460984,-10.6709182456178,10.3829818814676,C-GROUND
26.71,0.0009484,0.2965,40.9949184564565,37.2481877126429,28.198216862013,474.959020245489,-8.83194034007322,10.3012041140559,C-GROUND
26.71,0.0009484,0.297,40.995321932635,37.2575808533394,28.2028531991792,474.959009700141,4.92450330682771,10.2432016565473,C-GROUND
26.71,0.0009484,0.2975,40.9968326776204,37.2677064705157,28.2057896530408,474.958997385538,10.516015577269,10.2269579197944,C-GROUND
26.71,0.0009484,0.298,40.999716523144,37.2781321536668,28.2072643134172,474.958983992917,17.8038001999941,10.2302217716378,C-GROUND
26.71,0.0009484,0.2985,41.0041203512083,37.2884109456757,28.2076230280204,474.958970285678,28.3449004387078,10.2753513412336,C-GROUND
26.71,0.0009484,0.299,41.0100552527519,37.2981090652757,28.20728811281,474.95895705021,28.5090975117192,10.333729796569,C-GROUND
26.71,0.0009484,0.2995,41.0174083054215,37.3068461360857,28.2067288502984,474.958945030049,40.5187574686577,10.4258203869841,C-GROUND
26.71,0.0009484,0.3,41.0259443487756,37.3143091857113,28.2064334522353,474.958934882925,36.0635635149065,10.5298430810612,C-GROUND
26.71,0.0009484,0.3005,41.0353243386492,37.3202950523117,28.2068658624924,474.958927118173,45.9967702956451,10.6497682509212,C-GROUND
26.71,0.0009484,0.301,41.0451313570502,37.3247125933078,28.208442853557,474.958922061168,45.5426955607632,10.7808399775628,C-GROUND
26.71,0.0009484,0.3015,41.0548948984056,37.3276113653166,28.211486922817,474.958919811107,46.9409225201958,10.9162681495214,C-GROUND
26.71,0.0009484,0.302,41.064139091766,37.3291786801997,28.2162044992237,474.958920217795,49.5951533665008,11.0554480119415,C-GROUND
26.71,0.0009484,0.3025,41.0724120344988,37.3297326349183,28.2226555289907,474.958922886071,46.6546029079422,11.1969774273729,C-GROUND
26.71,0.0009484,0.303,41.079345127801,37.3297098777508,28.2307415120953,474.958927180823,49.9381959034322,11.3337488518161,C-GROUND
26.71,0.0009484,0.3035,41.0846796428881,37.3296186373591,28.2402068916469,474.95893228944,46.9702028436699,11.4714555940093,C-GROUND
26.71,0.0009484,0.304,41.0883130660982,37.3300120868122,28.2506492565503,474.958937268964,47.1898232148995,11.6000093609689,C-GROUND
26.71,0.0009484,0.3045,41.0903122751648,37.3314155283045,28.2615602639833,474.958941152012,47.1445530793386,11.7282796676308,C-GROUND
26.71,0.0009484,0.305,41.0909186151342,37.334287380502,28.2723621274067,474.958943030446,43.9546499484566,11.8445693756033,C-GROUND
26.71,0.0009484,0.3055,41.0905380738309,37.3389521788787,28.2824760756053,474.958942165648,44.8763797481882,11.9600140559114,C-GROUND
26.71,0.0009484,0.306,41.0896960069354,37.3455658754419,28.2913758447831,474.958938072396,40.1970183985879,12.0606834669085,C-GROUND
26.71,0.0009484,0.3065,41.0889983499508,37.3540874232806,28.2986554694364,474.958930584309,38.3945480681984,12.1566094351966,C-GROUND
26.71,0.0009484,0.307,41.0890531731104,37.3642694122155,28.3040753843651,474.9589199147,35.279251835649,12.2339289630975,C-GROUND
26.71,0.0009484,0.3075,41.090412503914,37.3756863809386,28.3075968370781,474.95890655186,27.9213592805121,12.3010087407237,C-GROUND
26.71,0.0009484,0.308,41.0934988654364,37.3877645813991,28.3093956289741,474.958891352765,26.6960491228424,12.341990158158,C-GROUND
26.71,0.0009484,0.3085,41.0985510756346,37.3998557796415,28.3098411247039,474.958875358655,15.4060809084853,12.3689151448756,C-GROUND
26.71,0.0009484,0.309,41.105598701432,37.4113033245911,28.3094626040506,474.958859699855,14.0700637706629,12.3608853740715,C-GROUND
26.71,0.0009484,0.3095,41.1144399740657,37.4215199116693,28.308881071435,474.958845471069,2.95789591051557,12.3349131609028,C-GROUND
26.71,0.0009484,0.31,41.1246844087931,37.4300624753128,28.3087383594475,474.958833587234,-1.71616779978128,12.2679759175285,C-GROUND
26.71,0.0009484,0.3105,41.1357760684768,37.4366693805359,28.309616519415,474.95882469745,-8.41503625969414,12.1828383549486,C-GROUND
26.71,0.0009484,0.311,41.1470847827886,37.4413047991716,28.3119666614783,474.958819090903,-18.5326501263416,12.0535358259029,C-GROUND
26.71,0.0009484,0.3115,41.1579640160206,37.4441354847254,28.3160608640588,474.958816697304,-18.643098136945,11.9150057189383,C-GROUND
26.71,0.0009484,0.312,41.1678350286343,37.4455177649163,28.3219610691239,474.958817096362,-31.9603953033166,11.7347292327118,C-GROUND
26.71,0.0009484,0.3125,41.1762498706481,37.4459341828317,28.3295269490198,474.958819594487,-27.3637102736683,11.557364579286,C-GROUND
26.71,0.0009484,0.313,41.1829220915785,37.4459349123646,28.3384382963922,474.958823283674,-39.733757834876,11.3529980100141,C-GROUND
26.71,0.0009484,0.3135,41.1877645812145,37.4460739380303,28.3482473884006,474.95882729897,-32.8945158317342,11.1579874454276,C-GROUND
26.71,0.0009484,0.314,41.1908581737287,37.446839731729,28.3584336060295,474.958830698281,-36.2267564471739,10.9598058381686,C-GROUND
26.71,0.0009484,0.3145,41.192452901741,37.44862560272,28.3684651243477,474.958832723976,-32.5408601439532,10.776090970646,C-GROUND
26.71,0.0009484,0.315,41.1929080062564,37.451682920031,28.3778533588369,474.958832735775,-25.4869972672773,10.6074739375224,C-GROUND
26.71,0.0009484,0.3155,41.1926601879076,37.4561264349175,28.3861926539456,474.958830500445,-24.3184741194496,10.4660966878209,C-GROUND
26.71,0.0009484,0.316,41.1921733225089,37.4619262207902,28.3931935291356,474.958825852274,-10.561661245452,10.3470797045492,C-GROUND
26.71,0.0009484,0.3165,41.1918940754006,37.468931475498,28.3986914230814,474.95881890966,-8.82387078278568,10.2658275445199,C-GROUND
26.71,0.0009484,0.317,41.1922259460104,37.4768917559207,28.4026552750735,474.958809984192,4.85746367389464,10.2080409007956,C-GROUND
